0.000213,0.777130
0.000124,0.809273
0.000161,0.770916
0.000113,0.812863
0.000130,0.760236
0.000072,0.828160
0.000144,0.747845
0.000104,0.782152
0.000072,0.771853
0.000069,0.815056
0.000100,0.719760
0.000051,0.799290
0.000147,0.757460
0.000049,0.771019
0.000184,0.812317
0.000075,0.771969
0.000075,0.764683
0.000077,0.725748
0.000018,0.821131
0.000086,0.776342
0.000016,0.807301
0.000059,0.795292
0.000025,0.777562
0.000198,0.763080
0.000053,0.826106
0.000032,0.788720
0.000040,0.767468
0.000087,0.769723
0.000042,0.782402
0.000026,0.806195
0.000040,0.770868
0.000023,0.789002
0.000046,0.799137
0.000065,0.753407
0.000021,0.798326
0.000044,0.758102
0.000027,0.788690
0.000031,0.750324
0.000015,0.794626
0.000036,0.738268
0.000043,0.790620
0.000035,0.804477
0.000015,0.795576
0.000042,0.763061
0.000021,0.764576
0.000009,0.817342
0.000020,0.749379
0.000033,0.741949
0.000020,0.774644
0.000019,0.734715
0.000035,0.778221
0.000013,0.822628
0.000017,0.788160
0.000028,0.739392
0.000049,0.813843
0.000016,0.801650
0.000020,0.763184
0.000020,0.814886
0.000005,0.834514
0.000014,0.804965
0.000008,0.830308
0.000008,0.805572
0.000024,0.770302
0.000007,0.798218
0.000028,0.796229
0.000012,0.820722
0.000236,0.739445
0.000024,0.750512
0.000071,0.714367
0.000021,0.798616
0.000022,0.813546
0.000008,0.829474
0.000022,0.727479
0.000032,0.794758
0.000066,0.752551
0.000021,0.770050
0.000009,0.780342
0.000009,0.784871
0.000026,0.825521
0.000011,0.787273
0.000026,0.747103
0.000018,0.796734
0.000013,0.797919
0.000008,0.777814
0.000013,0.773451
0.000017,0.773520
0.000015,0.725568
0.000010,0.790584
0.000010,0.803006
0.000020,0.771743
0.000009,0.791828
0.000014,0.786841
0.000010,0.756062
0.000015,0.817765
0.000011,0.792569
0.000008,0.834107
0.000008,0.799542
0.000018,0.760177
0.000022,0.765560
0.000016,0.738031
0.000035,0.784245
0.000012,0.796627
0.000011,0.789905
0.000036,0.779111
0.000012,0.761120
0.000012,0.766389
0.000007,0.793781
0.000009,0.785810
0.000004,0.815070
0.000021,0.771041
0.000023,0.734043
0.000014,0.789362
0.000065,0.788661
0.000020,0.808639
0.000010,0.792522
0.000012,0.792968
0.000005,0.761484
0.000014,0.777826
0.000014,0.775535
0.000009,0.756688
0.000008,0.834317
0.000009,0.737779
0.000018,0.773932
0.000035,0.715815
0.000006,0.763474
0.000009,0.801117
0.000006,0.805230
0.000006,0.769607
0.000004,0.813884
0.000009,0.748460
0.000010,0.809780
0.000007,0.802405
0.000004,0.822085
0.000009,0.770627
0.000007,0.796040
0.000008,0.766802
0.000004,0.767300
0.000023,0.749253
0.000006,0.773771
0.000006,0.797242
0.000008,0.788498
0.000008,0.781293
0.000007,0.758295
0.000005,0.779994
0.000004,0.797650
0.000003,0.825292
0.000007,0.807686
0.000010,0.823431
0.000007,0.790702
0.000008,0.773141
0.000005,0.778883
0.000005,0.809599
0.000008,0.764776
0.000005,0.757399
0.000006,0.789649
0.000012,0.758432
0.000004,0.779160
0.000002,0.830131
0.000013,0.755627
0.000010,0.779647
0.000003,0.797527
0.000019,0.752954
0.000007,0.773531
0.000003,0.813731
0.000012,0.780779
0.000002,0.828515
0.000002,0.838086
0.000012,0.790446
0.000004,0.796634
0.000005,0.785560
0.000004,0.781883
0.000009,0.802697
0.000045,0.749478
0.000007,0.833721
0.000003,0.792057
0.000004,0.806540
0.000007,0.736835
0.000004,0.769478
0.000004,0.770243
0.000006,0.731521
0.000006,0.793867
0.000008,0.791559
0.000010,0.769983
0.000010,0.777271
0.000002,0.828903
0.000009,0.766890
0.000007,0.797148
0.000006,0.790920
0.000002,0.786483
0.000003,0.793938
0.000006,0.782109
0.000010,0.727305
0.000006,0.774952
0.000006,0.844096
0.000003,0.800303
0.000019,0.712236
0.000009,0.762627
0.000004,0.785290
0.000007,0.804266
0.000003,0.774494
0.000053,0.739539
0.000004,0.831148
