0.000213,2.283963
0.000124,2.302181
0.000161,2.280358
0.000113,2.304173
0.000130,2.274098
0.000072,2.312568
0.000144,2.266730
0.000104,2.286856
0.000072,2.280903
0.000069,2.305385
0.000100,2.249592
0.000051,2.296597
0.000147,2.272458
0.000049,2.280418
0.000184,2.303871
0.000075,2.280971
0.000075,2.276715
0.000077,2.253299
0.000018,2.308729
0.000086,2.283507
0.000016,2.301083
0.000059,2.294343
0.000025,2.284212
0.000198,2.275773
0.000053,2.311449
0.000032,2.290613
0.000040,2.278346
0.000087,2.279663
0.000042,2.286999
0.000026,2.300466
0.000040,2.280330
0.000023,2.290773
0.000046,2.296511
0.000065,2.270052
0.000021,2.296055
0.000044,2.272837
0.000027,2.290596
0.000031,2.268213
0.000015,2.293966
0.000036,2.260956
0.000043,2.291694
0.000035,2.299507
0.000015,2.294503
0.000042,2.275762
0.000021,2.276652
0.000009,2.306646
0.000020,2.267649
0.000033,2.263184
0.000020,2.282524
0.000019,2.258795
0.000035,2.284593
0.000013,2.309549
0.000017,2.290294
0.000028,2.261637
0.000049,2.304715
0.000016,2.297924
0.000020,2.275834
0.000020,2.305292
0.000005,2.316012
0.000014,2.299779
0.000008,2.313735
0.000008,2.300118
0.000024,2.280001
0.000007,2.295994
0.000028,2.294872
0.000012,2.308505
0.000236,2.261669
0.000024,2.268326
0.000071,2.246229
0.000021,2.296218
0.000022,2.304551
0.000008,2.313282
0.000022,2.254365
0.000032,2.294041
0.000066,2.269542
0.000021,2.279854
0.000009,2.285815
0.000009,2.288414
0.000026,2.311131
0.000011,2.289788
0.000026,2.266285
0.000018,2.295157
0.000013,2.295826
0.000008,2.284358
0.000013,2.281832
0.000017,2.281872
0.000015,2.253188
0.000010,2.291674
0.000010,2.298683
0.000020,2.280839
0.000009,2.292381
0.000014,2.289541
0.000010,2.271629
0.000015,2.306879
0.000011,2.292801
0.000008,2.315792
0.000008,2.296739
0.000018,2.274064
0.000022,2.277229
0.000016,2.260812
0.000035,2.288056
0.000012,2.295097
0.000011,2.291287
0.000036,2.285106
0.000012,2.274620
0.000012,2.277715
0.000007,2.293488
0.000009,2.288952
0.000004,2.305393
0.000021,2.280431
0.000023,2.258385
0.000014,2.290979
0.000065,2.290579
0.000020,2.301828
0.000010,2.292774
0.000012,2.293027
0.000005,2.274834
0.000014,2.284365
0.000014,2.283040
0.000009,2.272000
0.000008,2.315905
0.000009,2.260659
0.000018,2.282111
0.000035,2.247134
0.000006,2.276005
0.000009,2.297624
0.000006,2.299927
0.000006,2.279595
0.000004,2.304738
0.000009,2.267098
0.000010,2.302463
0.000007,2.298347
0.000004,2.309252
0.000009,2.280190
0.000007,2.294765
0.000008,2.277956
0.000004,2.278248
0.000023,2.267573
0.000006,2.282017
0.000006,2.295444
0.000008,2.290486
0.000008,2.286362
0.000007,2.272952
0.000005,2.285614
0.000004,2.295674
0.000003,2.311005
0.000007,2.301298
0.000010,2.309989
0.000007,2.291741
0.000008,2.281652
0.000005,2.284975
0.000005,2.302362
0.000008,2.276769
0.000005,2.272421
0.000006,2.291142
0.000012,2.273032
0.000004,2.285134
0.000002,2.313639
0.000013,2.271371
0.000010,2.285415
0.000003,2.295604
0.000019,2.269782
0.000007,2.281878
0.000003,2.304653
0.000012,2.286067
0.000002,2.312761
0.000002,2.317937
0.000012,2.291595
0.000004,2.295101
0.000005,2.288809
0.000004,2.286701
0.000009,2.298510
0.000045,2.267708
0.000007,2.315583
0.000003,2.292511
0.000004,2.300659
0.000007,2.260085
0.000004,2.279520
0.000004,2.279966
0.000006,2.256845
0.000006,2.293537
0.000008,2.292228
0.000010,2.279814
0.000010,2.284044
0.000002,2.312972
0.000009,2.278008
0.000007,2.295391
0.000006,2.291865
0.000002,2.289336
0.000003,2.293576
0.000006,2.286831
0.000010,2.254258
0.000006,2.282702
0.000006,2.321158
0.000003,2.297167
0.000019,2.244893
0.000009,2.275507
0.000004,2.288655
0.000007,2.299389
0.000003,2.282437
0.000053,2.261726
0.000004,2.314190
0.000020,2.288038
0.000010,2.285585
0.000004,2.285902
0.000009,2.264575
0.000005,2.275802
0.000003,2.277499
0.000003,2.304698
0.000007,2.297286
0.000007,2.302439
0.000005,2.253623
0.000007,2.276141
0.000003,2.284653
0.000011,2.295328
0.000024,2.272735
0.000049,2.250295
0.000038,2.252428
0.000023,2.265144
0.000031,2.248407
0.000012,2.249918
0.000015,2.297805
0.000013,2.282869
0.000021,2.280863
0.000016,2.273126
0.000020,2.245680
0.000008,2.300601
0.000018,2.273893
0.000022,2.276863
0.000014,2.256212
0.000017,2.246147
0.000010,2.292763
0.000011,2.274251
0.000011,2.234726
0.000009,2.266340
0.000007,2.268297
0.000010,2.273459
0.000010,2.250695
0.000005,2.272970
0.000008,2.253511
0.000006,2.282099
0.000005,2.272275
0.000006,2.243910
0.000007,2.263293
0.000014,2.293818
0.000004,2.281155
0.000006,2.292385
0.000010,2.257627
0.000005,2.268661
0.000004,2.284312
0.000002,2.310614
0.000006,2.266648
0.000002,2.283083
0.000006,2.292672
0.000004,2.282714
0.000008,2.241046
0.000004,2.241676
0.000006,2.285627
0.000004,2.273975
0.000004,2.278578
0.000003,2.273331
0.000004,2.276257
0.000014,2.279588
0.000017,2.261609
0.000002,2.310076
0.000007,2.254732
0.000002,2.314965
0.000002,2.297170
0.000002,2.269769
0.000003,2.279106
0.000002,2.267633
0.000005,2.262919
0.000002,2.302647
0.000002,2.255298
0.000010,2.277468
0.000004,2.274169
0.000001,2.310388
0.000007,2.258773
0.000005,2.248717
0.000001,2.298757
0.000006,2.275649
0.000002,2.275646
0.000003,2.274179
0.000001,2.289246
0.000001,2.306409
0.000003,2.276628
0.000007,2.275691
0.000006,2.266332
0.000002,2.270547
0.000008,2.307764
0.000008,2.266388
0.000004,2.270330
0.000002,2.277141
0.000004,2.254493
0.000002,2.267868
0.000001,2.257407
0.000005,2.252751
0.000002,2.307535
0.000003,2.272283
0.000001,2.278243
0.000002,2.246351
0.000003,2.266005
0.000004,2.279026
0.000002,2.287277
0.000005,2.283717
0.000002,2.263148
0.000004,2.273893
0.000002,2.281735
0.000006,2.220152
0.000003,2.289143
0.000002,2.270353
0.000002,2.304870
0.000003,2.226834
0.000001,2.289328
0.000003,2.262692
0.000003,2.273356
0.000002,2.316206
0.000002,2.254952
0.000001,2.296556
0.000002,2.265718
0.000004,2.273535
0.000001,2.300062
0.000002,2.285769
0.000010,2.278982
0.000002,2.281537
0.000002,2.288912
0.000001,2.273340
0.000001,2.304988
0.000005,2.279408
0.000002,2.266348
0.000006,2.286131
0.000001,2.268935
0.001143,2.274580
0.000002,2.319527
0.000001,2.318748
0.000004,2.280650
0.000046,2.251597
0.000000,2.285089
0.000021,2.256923
0.000001,2.285158
0.000000,2.277677
0.000001,2.251738
0.000005,2.284207
0.000071,2.293295
0.000000,2.310565
0.000005,2.286779
0.000002,2.274915
0.000000,2.296939
0.000017,2.275280
0.000000,2.307199
0.000066,2.254563
0.000000,2.275164
0.000003,2.287427
0.000000,2.268630
0.000000,2.262497
0.000002,2.290822
0.000002,2.287564
0.000000,2.293930
0.000003,2.283831
0.000046,2.305489
0.000000,2.281445
0.000001,2.292760
0.000000,2.296247
0.000000,2.268557
0.000000,2.294310
0.000025,2.275952
0.000000,2.303307
0.000014,2.299669
0.000000,2.295041
0.000005,2.306183
0.000034,2.283657
0.000025,2.264433
0.000023,2.275930
0.000002,2.276411
0.000000,2.299280
0.000003,2.286101
0.000000,2.298533
0.000009,2.287005
0.000000,2.283229
0.000007,2.272714
0.000018,2.276337
0.000000,2.301908
0.000044,2.263067
0.000002,2.299419
0.000003,2.275456
0.000000,2.270272
0.000003,2.303511
0.000003,2.296579
0.000001,2.291639
0.000007,2.284575
0.000003,2.302319
0.000002,2.305826
0.000000,2.293756
0.000002,2.305080
0.000000,2.290620
0.000000,2.294376
0.000012,2.288641
0.000004,2.308836
0.000000,2.275965
0.000012,2.271715
0.000002,2.276689
0.000000,2.289454
0.000002,2.293956
0.000001,2.311286
0.000002,2.313319
0.000002,2.287025
0.000001,2.318383
0.000002,2.291176
0.000006,2.281089
0.000001,2.295097
0.000007,2.299616
0.000000,2.276432
0.000004,2.284236
0.000006,2.262411
0.000000,2.297795
0.000004,2.266739
0.000029,2.261413
0.000021,2.305290
0.000002,2.304917
0.000003,2.318593
0.000004,2.338059
0.000004,2.340898
0.000004,2.318024
0.000005,2.336137
0.000006,2.335105
0.000003,2.349871
0.000001,2.328465
0.000000,2.334017
0.000000,2.342727
0.000000,2.331297
0.000000,2.340684
0.000000,2.329747
0.000002,2.315528
