0.000200,0.978099
0.101060,0.973001
0.000047,0.983383
0.003838,0.949337
0.114392,0.845459
0.000415,0.949541
0.000096,0.965439
0.002330,0.960442
0.023900,0.959596
0.014999,0.963297
0.016190,0.956694
0.000085,0.944040
0.000246,0.929502
0.000035,0.904002
0.000200,0.884418
0.002765,0.858375
0.030008,0.800736
0.071865,0.778723
0.007171,0.834415
0.026608,0.822873
0.098224,0.818236
0.055250,0.745654
0.011828,0.698212
0.154137,0.522214
0.009076,0.519223
0.539342,0.526903
0.063419,0.332119
0.129828,0.246207
0.047095,0.241870
0.120466,0.125611
0.195845,0.199257
0.027361,0.144157
0.059202,0.143008
0.011703,0.197055
0.009042,0.173621
0.008555,0.114410
0.028402,0.119039
0.000120,0.101812
0.006472,0.088375
0.003240,0.148356
0.009855,0.130991
0.003170,0.135501
0.000060,0.152566
0.001884,0.151282
0.022213,0.125313
0.000364,0.129994
0.000870,0.136156
0.036780,0.112287
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
