0.000213,nan
0.000057,nan
0.000151,nan
0.000156,nan
0.000074,nan
0.000008,nan
0.000021,nan
0.000012,nan
0.000008,nan
0.000013,nan
0.000026,nan
0.000007,nan
0.000032,nan
0.000007,nan
0.000034,nan
0.000011,nan
0.000015,nan
0.000008,nan
0.000004,nan
0.000006,nan
0.000003,nan
0.000004,nan
0.000005,nan
0.000021,nan
0.000004,nan
0.000004,nan
0.000005,nan
0.000006,nan
0.000005,nan
0.000004,nan
0.000004,nan
0.000003,nan
0.000003,nan
0.000004,nan
0.000002,nan
0.000003,nan
0.000003,nan
0.000004,nan
0.000002,nan
0.000004,nan
0.000005,nan
0.000003,nan
0.000002,nan
0.000005,nan
0.000002,nan
0.000001,nan
0.000004,nan
0.000004,nan
0.000003,nan
0.000003,nan
0.000004,nan
0.000002,nan
0.000002,nan
0.000004,nan
0.000017,nan
0.000003,nan
0.000003,nan
0.000005,nan
0.000001,nan
0.000003,nan
0.000002,nan
0.000003,nan
0.000005,nan
0.000002,nan
0.000008,nan
0.000004,nan
0.000236,nan
0.000006,nan
0.000021,nan
0.000014,nan
0.000011,nan
0.000029,nan
0.000057,nan
0.000040,nan
0.000041,nan
0.000021,nan
0.000014,nan
0.000010,nan
0.000009,nan
0.000006,nan
0.000007,nan
0.000006,nan
0.000004,nan
0.000002,nan
0.000003,nan
0.000009,nan
0.000004,nan
0.000004,nan
0.000004,nan
0.000002,nan
0.000001,nan
0.000009,nan
0.000002,nan
0.000004,nan
0.000001,nan
0.000004,nan
0.000014,nan
0.000010,nan
0.000030,nan
0.000011,nan
0.000030,nan
0.000014,nan
0.000015,nan
0.000015,nan
0.000015,nan
0.000018,nan
0.000017,nan
0.000023,nan
0.000016,nan
0.000039,nan
0.000065,nan
0.000011,nan
0.000049,nan
0.000023,nan
0.000023,nan
0.000031,nan
0.000012,nan
0.000041,nan
0.000024,nan
0.000070,nan
0.000108,nan
0.000021,nan
0.000025,nan
0.000098,nan
0.000028,nan
0.000053,nan
0.000044,nan
0.000015,nan
0.000013,nan
0.000024,nan
0.000049,nan
0.000007,nan
0.000005,nan
0.000077,nan
0.000017,nan
0.000008,nan
0.000007,nan
0.000075,nan
0.000011,nan
0.000032,nan
0.000072,nan
0.000033,nan
0.000130,nan
0.000015,nan
0.000023,nan
0.000005,nan
0.000162,nan
0.000394,nan
0.000107,nan
0.000129,nan
0.000419,nan
0.000122,nan
0.000048,nan
0.000065,nan
0.000030,nan
0.000069,nan
0.000008,nan
0.000001,nan
0.001532,nan
0.000142,nan
0.000035,nan
0.000332,nan
0.005840,nan
0.000169,nan
0.001236,nan
0.000022,nan
0.000003,nan
0.029739,nan
0.000581,nan
0.000486,nan
0.000274,nan
0.000648,nan
0.001929,nan
0.018044,nan
0.003182,nan
0.002872,nan
0.000750,nan
0.023075,nan
0.010819,nan
0.040514,nan
0.034281,nan
0.004237,0.073954
0.005126,0.070837
0.009644,0.456279
0.003556,-3.967696
0.001808,nan
0.006351,nan
0.010267,nan
0.000098,nan
0.000396,nan
0.018447,nan
0.002347,nan
0.001103,nan
0.000608,nan
0.004042,nan
0.002432,nan
0.000851,nan
0.000247,nan
0.002678,nan
0.002493,nan
0.005931,nan
0.000486,nan
0.010388,nan
0.003215,nan
0.001693,nan
0.003510,nan
0.007272,nan
0.001159,nan
0.000347,nan
0.000867,nan
0.003243,nan
0.000194,nan
0.000863,nan
0.000332,nan
0.000491,nan
0.000292,nan
0.000467,nan
0.002144,nan
0.000902,nan
0.000220,nan
0.000480,nan
0.001441,nan
0.000288,nan
0.001464,nan
0.000347,nan
0.002106,nan
0.002957,nan
0.000809,nan
0.001490,nan
0.012741,nan
0.000377,nan
0.000176,nan
0.002652,nan
0.005988,nan
0.000247,nan
0.001372,nan
0.019681,nan
0.000226,nan
0.000230,nan
0.000137,nan
0.001154,nan
0.001280,nan
0.000952,nan
0.016530,nan
0.001974,nan
0.001513,nan
0.002025,nan
0.000518,nan
0.000342,nan
0.000115,nan
0.000883,nan
0.000219,nan
0.000041,nan
0.007786,nan
0.000572,nan
0.005781,nan
0.000216,nan
0.060067,nan
0.044562,nan
0.008940,nan
0.003648,nan
0.002260,nan
0.221943,nan
0.694452,nan
0.002487,nan
0.056647,nan
0.024558,nan
0.043555,nan
0.010637,nan
0.015463,nan
0.012989,nan
0.004715,nan
0.003086,nan
0.015764,nan
0.006053,nan
0.033382,nan
0.000188,nan
0.155734,nan
0.002156,nan
0.016218,nan
0.100662,nan
0.145270,nan
0.017419,nan
0.000783,nan
0.117135,nan
0.269291,nan
0.107572,nan
0.235180,nan
0.077048,nan
0.109630,nan
0.149934,nan
0.163530,nan
0.159913,nan
0.310569,nan
0.250167,nan
0.157254,nan
0.169614,nan
1.107655,nan
0.013235,nan
0.124850,nan
0.158300,nan
0.370522,nan
0.254509,nan
0.231949,nan
0.254214,nan
0.017983,nan
0.301545,nan
0.036331,nan
0.047676,nan
0.322343,nan
0.188485,nan
0.075715,nan
0.053538,nan
0.030910,nan
0.024209,nan
0.205831,nan
0.166216,nan
0.020595,nan
0.011042,nan
0.032699,nan
0.057992,nan
0.026186,nan
0.052874,nan
0.386473,nan
0.007227,nan
0.016909,nan
0.005418,nan
0.004483,nan
0.010399,nan
0.032472,nan
0.089427,nan
0.004600,nan
0.010962,nan
0.006949,nan
0.003541,nan
0.011509,nan
0.023144,nan
0.021580,nan
0.009528,nan
0.038262,nan
0.005775,nan
0.016969,nan
0.001968,nan
0.021808,nan
0.000349,nan
0.010808,nan
0.001185,nan
0.000149,nan
0.020529,nan
0.000180,nan
0.000849,nan
0.001150,nan
0.000588,nan
0.000084,nan
0.000245,nan
0.096859,nan
0.011008,nan
0.000502,nan
0.002760,nan
0.005033,nan
0.001184,nan
0.001161,nan
0.003030,nan
0.004841,nan
0.003506,nan
0.012819,nan
0.006276,nan
0.003060,nan
0.008467,nan
0.004881,nan
0.005329,nan
0.007136,nan
0.007452,nan
0.003015,nan
0.000773,nan
0.027611,nan
0.001948,nan
0.001836,nan
0.005784,nan
0.015589,nan
0.011326,nan
0.001083,nan
0.000284,nan
0.014229,nan
0.012766,nan
0.006524,nan
0.024329,nan
0.000957,nan
0.012116,nan
0.019628,nan
0.001119,nan
0.000576,nan
0.001709,nan
0.005158,nan
0.003822,nan
0.001818,nan
0.013145,nan
0.003426,nan
0.005536,nan
0.023557,nan
0.003124,nan
0.001191,nan
0.001482,nan
0.001279,nan
0.002936,nan
0.105200,nan
0.001015,nan
0.000442,nan
0.000841,nan
0.000525,nan
0.000733,nan
0.000051,nan
0.003449,nan
0.001602,nan
0.000043,nan
0.021886,nan
0.815786,nan
0.085705,nan
0.004184,nan
0.005210,nan
0.000012,nan
0.046129,nan
0.000001,nan
0.055190,nan
0.229303,nan
0.206494,nan
0.126667,nan
0.025396,nan
0.003712,nan
0.000323,nan
0.000152,nan
0.000029,nan
0.000693,nan
