0.000200,0.977946
0.101061,0.871708
0.000033,0.983298
0.003960,0.947868
0.110770,0.797359
0.000423,0.949069
0.000104,0.964853
0.000095,0.961944
0.000575,0.965537
0.005520,0.963221
0.054310,0.790582
0.000324,0.954226
0.000863,0.944698
0.000013,0.929664
0.000063,0.913571
0.000018,0.889408
0.003010,0.846111
0.000574,0.817469
0.011721,0.813661
0.020815,0.727667
0.035402,0.689644
0.000473,0.709533
0.002720,0.723488
0.031457,0.687239
0.059378,0.585824
0.513124,0.406924
0.048808,0.392200
0.648599,0.119708
0.092859,0.282857
0.051012,0.224030
0.616054,0.155161
0.087348,0.152118
0.034589,0.048311
0.010143,0.000237
0.001532,0.013343
0.034828,0.036255
0.050109,0.055089
0.012236,0.103976
0.021070,0.062256
0.016655,0.030166
0.167121,0.072240
0.072503,0.041405
0.000405,0.020565
0.019251,0.002916
0.007467,0.006915
0.006297,0.004547
0.012061,0.038293
0.027882,0.010518
0.000134,0.091932
0.000328,0.103762
0.000020,0.165488
0.000081,0.076184
0.000696,0.082494
0.027600,0.208064
0.006161,0.775974
0.000076,0.579945
0.189836,0.728148
0.009515,0.806411
0.028351,0.341625
0.034448,0.471649
0.293481,0.647210
0.038517,0.810022
0.929457,0.079000
0.471045,0.856897
1.185565,0.883622
3.500876,0.676250
0.409577,0.692561
0.115565,0.445030
0.368580,0.336689
1.090115,0.048332
0.300853,0.300552
0.789725,0.139241
0.762411,0.050618
0.523243,0.000200
0.945053,0.035751
0.522836,0.085069
0.986020,0.084497
0.841020,0.165700
0.404013,0.212691
0.349748,0.213921
0.275387,0.097627
0.089455,0.093853
0.925083,0.007803
0.094306,0.151711
0.369496,0.035218
0.790760,0.090526
0.283510,0.126331
0.011906,0.079489
0.001034,0.015987
0.202524,0.002252
0.571618,0.018004
0.121352,0.000300
0.320958,0.002393
0.071860,0.000068
0.000564,0.037927
0.004212,0.032709
0.005387,0.000049
0.102847,0.007939
0.027588,0.005030
0.145527,0.024050
0.001420,0.055431
0.076455,0.058717
0.018287,0.000593
0.000867,0.038441
0.051516,0.159350
0.042891,0.925578
0.069225,0.252277
0.030312,0.012530
0.051671,0.146928
