0.000213,2.176922
0.000124,2.210870
0.000161,2.167227
0.000113,2.213429
0.000130,2.159149
0.000072,2.229730
0.000144,2.146375
0.000104,2.183257
0.000072,2.171260
0.000069,2.216502
0.000100,2.110857
0.000051,2.198745
0.000147,2.154808
0.000049,2.167678
0.000184,2.216727
0.000075,2.169744
0.000075,2.163399
0.000077,2.117951
0.000018,2.221784
0.000086,2.174850
0.000016,2.207561
0.000059,2.196939
0.000025,2.176053
0.000198,2.159624
0.000053,2.228263
0.000032,2.189696
0.000040,2.166348
0.000087,2.168071
0.000042,2.182810
0.000026,2.207739
0.000040,2.169474
0.000023,2.187689
0.000046,2.199194
0.000065,2.150327
0.000021,2.197954
0.000044,2.153508
0.000027,2.187663
0.000031,2.144780
0.000015,2.194095
0.000036,2.130245
0.000043,2.189680
0.000035,2.204538
0.000015,2.197288
0.000042,2.160567
0.000021,2.160435
0.000009,2.219387
0.000020,2.143707
0.000033,2.135396
0.000020,2.172343
0.000019,2.125619
0.000035,2.174880
0.000013,2.225059
0.000017,2.188986
0.000028,2.133074
0.000049,2.214023
0.000016,2.202402
0.000020,2.158897
0.000020,2.216387
0.000005,2.235814
0.000014,2.205062
0.000008,2.232373
0.000008,2.207233
0.000024,2.168621
0.000007,2.198845
0.000028,2.197362
0.000012,2.221457
0.000236,2.133842
0.000024,2.146647
0.000071,2.104026
0.000021,2.199747
0.000022,2.215943
0.000008,2.231637
0.000022,2.119224
0.000032,2.198268
0.000066,2.148768
0.000021,2.166002
0.000009,2.179012
0.000009,2.184841
0.000026,2.227752
0.000011,2.189451
0.000026,2.142219
0.000018,2.197494
0.000013,2.200713
0.000008,2.178364
0.000013,2.171293
0.000017,2.172470
0.000015,2.117434
0.000010,2.190957
0.000010,2.204275
0.000020,2.170975
0.000009,2.192130
0.000014,2.187188
0.000010,2.150629
0.000015,2.219130
0.000011,2.193696
0.000008,2.236917
0.000008,2.202282
0.000018,2.157138
0.000022,2.162377
0.000016,2.132686
0.000035,2.186849
0.000012,2.196972
0.000011,2.191247
0.000036,2.180002
0.000012,2.158648
0.000012,2.164477
0.000007,2.194847
0.000009,2.186837
0.000004,2.215171
0.000021,2.170728
0.000023,2.127293
0.000014,2.188658
0.000065,2.189210
0.000020,2.209106
0.000010,2.192231
0.000012,2.194465
0.000005,2.157319
0.000014,2.176192
0.000014,2.176424
0.000009,2.151862
0.000008,2.237833
0.000009,2.132513
0.000018,2.172343
0.000035,2.107247
0.000006,2.160220
0.000009,2.203400
0.000006,2.207266
0.000006,2.170055
0.000004,2.214634
0.000009,2.142593
0.000010,2.212709
0.000007,2.203967
0.000004,2.224616
0.000009,2.169645
0.000007,2.196389
0.000008,2.166223
0.000004,2.166623
0.000023,2.145471
0.000006,2.173675
0.000006,2.198391
0.000008,2.188210
0.000008,2.181713
0.000007,2.156569
0.000005,2.177044
0.000004,2.199913
0.000003,2.227501
0.000007,2.210029
0.000010,2.225754
0.000007,2.193533
0.000008,2.173300
0.000005,2.180246
0.000005,2.211118
0.000008,2.159980
0.000005,2.155460
0.000006,2.189761
0.000012,2.159122
0.000004,2.178894
0.000002,2.233375
0.000013,2.151340
0.000010,2.177810
0.000003,2.199141
0.000019,2.148529
0.000007,2.172751
0.000003,2.215765
0.000012,2.181434
0.000002,2.229912
0.000002,2.241382
0.000012,2.189878
0.000004,2.198886
0.000005,2.185026
0.000004,2.181140
0.000009,2.203113
0.000045,2.149708
0.000007,2.235672
0.000003,2.191786
0.000004,2.209675
0.000007,2.128808
0.000004,2.166751
0.000004,2.167698
0.000006,2.123164
0.000006,2.195966
0.000008,2.190016
0.000010,2.172172
0.000010,2.178316
0.000002,2.229841
0.000009,2.162848
0.000007,2.196976
0.000006,2.193240
0.000002,2.186637
0.000003,2.195123
0.000006,2.180837
0.000010,2.119943
0.000006,2.175059
0.000006,2.248650
0.000003,2.200046
0.000019,2.102847
0.000009,2.158556
0.000004,2.184957
0.000007,2.205456
0.000003,2.173204
0.000053,2.135446
0.000004,2.232725
0.000020,2.185905
0.000010,2.178500
0.000004,2.179376
0.000009,2.141325
0.000005,2.162708
0.000003,2.163340
0.000003,2.214960
0.000007,2.202751
0.000007,2.211760
0.000005,2.117769
0.000007,2.160540
0.000003,2.177016
0.000011,2.195631
0.000024,2.157577
0.000049,2.115546
0.000038,2.117672
0.000023,2.139052
0.000031,2.115407
0.000012,2.113329
0.000015,2.201031
0.000013,2.177898
0.000021,2.180020
0.000016,2.158601
0.000020,2.105137
0.000008,2.205569
0.000018,2.156493
0.000022,2.166155
0.000014,2.120277
0.000017,2.104211
0.000010,2.197888
0.000011,2.160821
0.000011,2.082638
0.000009,2.144854
0.000007,2.145667
0.000010,2.153767
0.000010,2.112105
0.000005,2.154121
0.000008,2.117636
0.000006,2.173530
0.000005,2.155536
0.000006,2.099823
0.000007,2.139595
0.000014,2.196822
0.000004,2.170684
0.000006,2.192017
0.000010,2.124870
0.000005,2.145685
0.000004,2.176476
0.000002,2.224938
0.000006,2.145414
0.000002,2.173938
0.000006,2.195251
0.000004,2.174810
0.000008,2.096080
0.000004,2.095141
0.000006,2.179100
0.000004,2.156480
0.000004,2.167131
0.000003,2.154514
0.000004,2.161128
0.000014,2.168933
0.000017,2.136665
0.000002,2.225501
0.000007,2.117285
0.000002,2.235071
0.000002,2.201408
0.000002,2.146009
0.000003,2.163521
0.000002,2.143301
0.000005,2.137250
0.000002,2.212118
0.000002,2.119541
0.000010,2.162265
0.000004,2.157927
0.000001,2.227129
0.000007,2.129659
0.000005,2.109950
0.000001,2.202136
0.000006,2.160073
0.000002,2.159969
0.000003,2.161395
0.000001,2.186707
0.000001,2.217896
0.000003,2.160877
0.000007,2.160411
0.000006,2.145389
0.000002,2.147488
0.000008,2.223189
0.000008,2.145429
0.000004,2.153321
0.000002,2.163085
0.000004,2.120480
0.000002,2.147437
0.000001,2.125407
0.000005,2.118065
0.000002,2.221302
0.000003,2.154866
0.000001,2.164131
0.000002,2.102701
0.000003,2.141463
0.000004,2.169004
0.000002,2.185747
0.000005,2.178481
0.000002,2.136036
0.000004,2.155730
0.000002,2.171842
0.000006,2.058728
0.000003,2.183921
0.000002,2.150283
0.000002,2.215595
0.000003,2.068623
0.000001,2.183503
0.000003,2.132542
0.000003,2.156338
0.000002,2.238946
0.000002,2.119159
0.000001,2.202125
0.000002,2.140393
0.000004,2.156021
0.000001,2.204851
0.000002,2.179349
0.000010,2.165838
0.000002,2.174237
0.000002,2.185120
0.000001,2.159417
0.000001,2.214802
0.000005,2.169832
0.000002,2.143095
0.000006,2.181955
0.000001,2.146548
0.001143,2.160147
0.000002,2.242900
0.000001,2.242568
0.000004,2.170486
0.000046,2.113991
0.000000,2.176514
0.000021,2.124575
0.000001,2.175810
0.000000,2.163111
0.000001,2.113379
0.000005,2.174958
0.000071,2.198006
0.000000,2.225646
0.000005,2.180062
0.000002,2.159124
0.000000,2.198910
0.000017,2.158770
