0.000206,0.974707
0.000137,0.982771
0.000061,0.981162
0.000042,0.974198
0.000036,0.980621
0.000053,0.982016
0.000081,0.981332
0.000066,0.979626
0.000020,0.970315
0.000011,0.976697
0.000008,0.981480
0.000022,0.976826
0.000007,0.985716
0.000013,0.971563
0.000011,0.979970
0.000009,0.976640
0.000009,0.976781
0.000006,0.981142
0.000009,0.975829
0.000012,0.977108
0.000008,0.978377
0.000011,0.965512
0.000005,0.978082
0.000007,0.970920
0.000004,0.978172
0.000005,0.977612
0.000005,0.970716
0.000003,0.982419
0.000002,0.984214
0.000001,0.986946
0.000001,0.981808
0.000002,0.975385
0.000002,0.979541
0.000036,0.972999
0.000005,0.976043
0.000001,0.983396
0.000003,0.973234
0.000011,0.975955
0.000001,0.976185
0.000002,0.978064
0.000002,0.978849
0.000002,0.971247
0.000003,0.971020
0.000002,0.965216
0.000003,0.965069
0.000002,0.976548
0.000003,0.975174
0.000002,0.971015
0.000004,0.967223
0.000003,0.965438
0.000004,0.973871
0.000002,0.971720
0.000003,0.958041
0.000002,0.958573
0.000002,0.971202
0.000003,0.959119
0.000009,0.968017
0.000003,0.967372
0.000003,0.954741
0.000006,0.944260
0.000004,0.959620
0.000008,0.954920
0.000003,0.952902
0.000003,0.951706
0.000004,0.946783
0.000004,0.955735
0.000005,0.949511
0.000004,0.946220
0.000008,0.945993
0.000003,0.941571
0.000008,0.949936
0.000003,0.947256
0.000004,0.948347
0.000008,0.941719
0.000010,0.939192
0.000003,0.938900
0.000005,0.929730
0.000006,0.940313
0.000002,0.936006
0.000025,0.932674
0.000031,0.927101
0.000009,0.927194
0.000014,0.921016
0.000014,0.925344
0.000019,0.909281
0.000013,0.931620
0.000020,0.929560
0.000010,0.913127
0.000014,0.915199
0.000018,0.904540
0.000015,0.913500
0.000013,0.932724
0.000017,0.900366
0.000023,0.898741
0.000005,0.907242
0.000019,0.916510
0.000026,0.905173
0.000026,0.897494
0.000023,0.874601
0.000022,0.903763
0.000087,0.898662
0.000036,0.882848
0.000027,0.890958
0.000035,0.870781
0.000057,0.883523
0.000022,0.869229
0.000015,0.881724
0.000072,0.928163
0.000062,0.971189
0.000027,0.966856
0.000013,0.965166
0.000018,0.963615
0.000047,0.966193
0.000008,0.985130
0.000009,0.980210
0.000014,0.974026
0.000050,0.960821
0.000030,0.964260
0.000025,0.966326
0.000008,0.971530
0.000016,0.963747
0.000044,0.959941
0.000054,0.971628
0.000027,0.972832
0.000006,0.977004
0.000017,0.978229
0.000010,0.980031
0.000013,0.979074
0.000134,0.974233
0.000015,0.972263
0.000033,0.967281
0.014876,0.939006
0.000014,0.977599
0.000022,0.985277
0.000000,0.989150
0.000355,0.978122
0.001745,0.977313
0.003448,0.950340
0.006330,0.955761
0.001034,0.976471
0.000700,0.962972
0.000098,0.976925
0.000135,0.958837
0.000088,0.948889
0.000225,0.954984
0.000403,0.942815
0.001938,0.932200
0.001496,0.945308
0.002301,0.931698
0.001736,0.956468
0.001204,0.940123
0.000364,0.936887
0.000592,0.949682
0.000446,0.933145
0.000206,0.944904
0.003062,0.881244
0.001274,0.916625
0.009777,0.816741
0.007940,0.885612
0.004809,0.903003
0.028879,0.895267
0.026896,0.926488
0.002245,0.921131
0.001610,0.910024
0.003801,0.898022
0.013896,0.881487
0.014424,0.825732
0.003646,0.917117
0.047703,0.887768
0.069417,0.809893
0.011647,0.900260
0.020399,0.767301
0.017888,0.898444
0.045821,0.914378
0.016998,0.798868
0.003713,0.930020
0.011311,0.909212
0.026482,0.902368
0.009404,0.888649
0.015903,0.815652
0.008196,0.901523
0.005428,0.939479
0.004840,0.884686
0.047800,0.782762
0.029115,0.793018
0.012335,0.852650
0.020015,0.893284
0.037738,0.840209
0.014601,0.859694
0.005013,0.848559
0.007007,0.870588
0.013281,0.818923
0.029276,0.829421
0.018472,0.678264
0.038213,0.756654
0.012024,0.827255
0.040957,0.814638
0.047080,0.872333
0.025744,0.837370
0.008709,0.831824
0.043880,0.827877
0.073918,0.792429
0.096488,0.758245
0.012128,0.844088
0.052971,0.801358
0.064399,0.767445
0.027349,0.795599
0.020795,0.793849
1.103349,0.044708
0.030328,0.716294
0.033181,0.745668
0.055621,0.785789
0.389974,0.746651
2.962006,0.403632
0.880952,0.001560
0.077309,0.390904
0.028669,0.778879
