0.000001,0.998557
0.000000,0.998597
0.000002,0.990431
0.000020,0.985578
0.000033,0.998146
0.000111,0.988759
0.000053,0.981096
0.000332,0.982869
0.000023,0.988837
0.000018,0.959005
0.000023,0.967755
0.000013,0.950348
0.000026,0.959320
0.000014,0.923281
0.004516,0.630354
0.000007,0.942591
0.000000,0.935101
0.000009,0.981054
0.001479,0.807419
0.000935,0.475681
0.000005,0.964618
0.000128,0.048675
0.000063,0.015839
0.000007,0.000277
0.000101,0.000804
0.000938,0.277038
0.000054,0.048471
0.000203,0.001354
0.000037,0.010382
0.000158,0.106283
0.000003,0.293000
0.000530,0.015756
0.000423,0.001688
0.066131,0.905413
0.003606,0.010511
0.000188,0.000603
0.000528,0.265720
0.000005,0.268496
0.000319,0.000472
0.000080,0.005158
0.011613,0.045576
0.000132,0.234024
0.000029,0.000759
0.000027,0.000648
0.000898,0.226506
0.000034,0.000045
0.000018,0.140690
0.000064,0.170765
0.000002,0.249382
0.000026,0.069954
0.000033,0.175613
0.000608,0.002766
0.000726,0.029067
0.000008,0.012658
0.000084,0.282821
0.000000,0.200203
0.002184,0.022324
0.005440,0.341038
0.004032,0.036198
0.000387,0.169732
0.000001,0.176080
0.000097,0.447933
0.000016,0.283708
0.000013,0.000027
0.000004,0.009685
0.000001,0.013521
0.000111,0.000672
0.000008,0.001699
0.000000,0.017449
0.000000,0.952895
0.000004,0.016421
0.000065,0.062404
0.000009,0.099678
0.000001,0.097911
0.000000,0.046178
0.000024,0.221334
0.032567,0.029055
0.023782,0.023473
0.000001,0.075216
0.000000,0.070443
0.000000,0.202839
0.000000,0.197513
0.000000,0.094504
0.000000,0.068105
0.000000,0.024603
0.000063,0.006807
0.000000,0.034231
0.000000,0.009518
0.000000,0.012781
0.000000,0.969013
0.000000,0.009931
0.000000,0.023258
0.000000,0.000586
0.000000,0.006725
0.000000,0.000324
0.000000,0.016826
0.000012,0.021500
0.000000,0.000391
0.000000,0.008209
0.000000,0.971988
0.000000,0.006963
0.000001,0.006096
0.000004,0.013182
0.000000,0.016377
0.000027,0.055401
0.000000,0.001365
0.000000,0.020715
0.000000,0.990457
0.000000,0.002373
0.000000,0.942404
0.000000,0.004969
0.000000,0.007615
0.000000,0.007673
0.000000,0.004722
0.000000,0.000964
0.000000,0.008319
0.000000,0.017010
0.000001,0.000380
0.000001,0.926912
0.000000,0.951260
0.000001,0.950884
0.000000,0.036696
0.000000,0.008831
0.000000,0.004078
0.000000,0.014031
0.000000,0.008965
0.000000,0.011079
0.000000,0.007197
0.000021,0.925822
0.000000,0.034876
0.000000,0.008614
0.000000,0.007674
0.000000,0.018932
0.000000,0.002458
0.000000,0.000005
0.000000,0.012443
0.000000,0.055969
0.000004,0.005994
0.000000,0.003552
0.000000,0.016330
0.000000,0.001453
0.000000,0.001633
0.000001,0.073808
0.000000,0.005196
0.000000,0.006045
0.000000,0.001257
0.000000,0.003405
0.000000,0.000775
0.000000,0.000104
0.000000,0.000729
0.000000,0.000798
0.000000,0.006752
0.000052,0.009635
0.000000,0.010106
0.000136,0.016258
0.000001,0.005933
0.000000,0.004555
0.000000,0.005036
0.000000,0.020278
0.000002,0.003616
0.000000,0.005771
0.000000,0.001016
0.000000,0.002370
0.000000,0.002601
0.000000,0.001225
0.000000,0.002974
0.000227,0.001914
0.000000,0.002631
0.000000,0.001136
0.000000,0.009378
0.000000,0.005617
0.000000,0.015732
0.000000,0.000154
0.000000,0.010623
0.000000,0.011989
0.000012,0.932954
0.000000,0.000000
0.000000,0.009805
0.000000,0.006888
0.000095,0.915260
0.000000,0.001102
0.000000,0.003405
0.006743,0.008587
0.000001,0.009200
0.000000,0.974180
0.000599,0.006488
0.000000,0.003632
0.000000,0.015105
0.000004,0.000001
0.000000,0.014149
0.000000,0.014290
0.000000,0.014118
0.000000,0.000338
0.000001,0.007608
0.000001,0.002303
0.000000,0.018326
0.000000,0.003741
0.000000,0.007540
0.000000,0.024775
0.000000,0.024073
0.000000,0.003485
0.000066,0.003873
0.000000,0.000698
0.000000,0.115089
0.000000,0.039220
0.000000,0.034018
0.000000,0.004048
0.000035,0.952998
0.000000,0.000928
0.000000,0.079441
0.000000,0.039006
0.000000,0.021703
0.000000,0.001601
0.000000,0.003984
0.000000,0.019268
0.000000,0.052499
0.000000,0.002627
0.000000,0.000111
0.000000,0.006531
0.000000,0.001173
0.000000,0.007128
0.000000,0.005910
0.000000,0.001040
0.000000,0.013853
0.000000,0.035842
0.000000,0.020167
0.000000,0.005254
0.000000,0.018351
0.000000,0.001398
0.000000,0.016943
0.000000,0.007742
0.000000,0.001152
0.000000,0.019665
0.000000,0.009636
0.000000,0.003614
0.000000,0.890198
0.000000,0.001172
0.000000,0.001579
0.000000,0.026909
0.000000,0.000025
0.000000,0.002605
0.000000,0.001005
0.000000,0.043517
0.000000,0.010032
0.000000,0.003159
0.000000,0.000000
0.000000,0.005078
0.000000,0.027800
0.000000,0.010533
0.000000,0.011903
0.000000,0.006591
0.000000,0.001134
0.000000,0.010551
0.000000,0.008942
0.000000,0.976999
0.000000,0.025057
0.000000,0.055413
0.000000,0.010299
0.000000,0.002381
0.000000,0.008944
0.000000,0.000363
0.000000,0.009338
0.000000,0.013466
0.000000,0.002077
0.000000,0.001898
0.000000,0.000945
0.000000,0.006642
0.000000,0.000208
0.000000,0.001729
0.000000,0.023420
0.000000,0.016066
0.000000,0.000700
0.000000,0.005369
0.000000,0.014191
0.000000,0.976837
0.000000,0.006615
0.000000,0.000863
0.000000,0.018009
0.000000,0.000868
0.000000,0.003522
0.000000,0.014013
0.000000,0.000002
0.000000,0.000870
0.000000,0.017972
0.000000,0.000487
0.000000,0.004726
0.000000,0.000001
0.000000,0.011003
0.000000,0.001360
0.000000,0.004505
0.000000,0.004461
0.000000,0.007018
0.000000,0.003360
0.000000,0.000639
0.000000,0.000034
0.000000,0.019419
0.000000,0.013166
0.000058,0.001773
0.000000,0.972230
0.000000,0.004546
0.000000,0.010002
0.000000,0.002784
0.000000,0.000010
0.000001,0.005608
0.000000,0.002657
0.000000,0.000010
0.000000,0.000077
0.000000,0.009531
0.000000,0.009051
