0.000213,2.176922
0.000054,2.215638
0.000143,2.179071
0.000140,2.218782
0.000065,2.182220
0.000006,2.216067
0.000015,2.175775
0.000007,2.190873
0.000005,2.185181
0.000009,2.193165
0.000018,2.127260
0.000004,2.202328
0.000020,2.176770
0.000003,2.169113
0.000019,2.221220
0.000005,2.173437
0.000007,2.170956
0.000003,2.110685
0.000001,2.214336
0.000003,2.171820
0.000001,2.188554
0.000002,2.202726
0.000002,2.179675
0.000008,2.166254
0.000001,2.224293
0.000001,2.198984
0.000002,2.152934
0.000002,2.171450
0.000002,2.182308
0.000001,2.202991
0.000001,2.145857
0.000001,2.180493
0.000001,2.176869
0.000001,2.139847
0.000001,2.182502
0.000001,2.147205
0.000001,2.189403
0.000001,2.134202
0.000001,2.194161
0.000001,2.114201
0.000001,2.175765
0.000001,2.187177
0.000001,2.184863
0.000001,2.162134
0.000001,2.157968
0.000000,2.207071
0.000001,2.148319
0.000001,2.120022
0.000001,2.162868
0.000001,2.122123
0.000001,2.192808
0.000000,2.214081
0.000001,2.186230
0.000001,2.129222
0.000001,2.209114
0.000000,2.196214
0.000000,2.145034
0.000000,2.204561
0.000000,2.239401
0.000000,2.191085
0.000000,2.239656
0.000000,2.213636
0.000000,2.143770
0.000000,2.185061
0.000000,2.177157
0.000000,2.209362
0.000015,2.131756
0.000000,2.136684
0.000002,2.110050
0.000000,2.190656
0.000000,2.207064
0.000000,2.239329
0.000001,2.122088
0.000001,2.196845
0.000003,2.146641
0.000000,2.123569
0.000000,2.158472
0.000000,2.185123
0.000000,2.208385
0.000000,2.168647
0.000000,2.137710
0.000000,2.202718
0.000000,2.183221
0.000000,2.167769
0.000000,2.153807
0.000000,2.150339
0.000000,2.114763
0.000000,2.187966
0.000000,2.188522
0.000001,2.170637
0.000000,2.190033
0.000000,2.172664
0.000000,2.145951
0.000001,2.191363
0.000000,2.200938
0.000000,2.243268
0.000000,2.185875
0.000001,2.162957
0.000000,2.162852
0.000000,2.119369
0.000001,2.180097
0.000000,2.163664
0.000000,2.180525
0.000001,2.157852
0.000000,2.161870
0.000000,2.160401
0.000000,2.186490
0.000000,2.172736
0.000000,2.184357
0.000001,2.166970
0.000000,2.118081
0.000000,2.182383
0.000004,2.168547
0.000000,2.203518
0.000000,2.205050
0.000000,2.173436
0.000000,2.138334
0.000000,2.167992
0.000001,2.160102
0.000000,2.147640
0.000000,2.220194
0.000000,2.128371
0.000000,2.159774
0.000000,2.092236
0.000000,2.175943
0.000000,2.201571
0.000000,2.193741
0.000000,2.161778
0.000000,2.185474
0.000000,2.141804
0.000000,2.196093
0.000000,2.195770
0.000000,2.211035
0.000000,2.152844
0.000000,2.181669
0.000000,2.161608
0.000000,2.160127
0.000001,2.142418
0.000000,2.148434
0.000000,2.172447
0.000000,2.188477
0.000000,2.162059
0.000000,2.160557
0.000000,2.160460
0.000000,2.172685
0.000000,2.206481
0.000000,2.205316
0.000000,2.216707
0.000000,2.183455
0.000000,2.155907
0.000000,2.159235
0.000000,2.203383
0.000000,2.160229
0.000000,2.154164
0.000000,2.175161
0.000000,2.156322
0.000000,2.187961
0.000000,2.220512
0.000000,2.143102
0.000000,2.154399
0.000000,2.201637
0.000000,2.138710
0.000000,2.163283
0.000000,2.211035
0.000000,2.164499
0.000000,2.203676
0.000000,2.227476
0.000000,2.177376
0.000000,2.188022
0.000000,2.170961
0.000000,2.183901
0.000000,2.184336
0.000001,2.129467
0.000000,2.218935
0.000000,2.177432
0.000000,2.201746
0.000000,2.124520
0.000000,2.177675
0.000000,2.158414
0.000000,2.109603
0.000000,2.194927
0.000000,2.168678
0.000000,2.162952
0.000000,2.163821
0.000000,2.220698
0.000000,2.162307
0.000000,2.175843
0.000000,2.186464
0.000000,2.185001
0.000000,2.188163
0.000000,2.157998
0.000000,2.113555
0.000000,2.158998
0.000000,2.235133
0.000000,2.186576
0.000000,2.072795
0.000000,2.144719
0.000000,2.181951
0.000000,2.198616
0.000000,2.164807
0.000003,2.115863
0.000000,2.219130
0.000001,2.172872
0.000000,2.147801
0.000000,2.182660
0.000000,2.136218
0.000000,2.151763
0.000000,2.155250
0.000000,2.202194
0.000000,2.195737
0.000000,2.196724
0.000000,2.112515
0.000000,2.151474
0.000000,2.186964
0.000000,2.175061
0.000000,2.132709
0.000002,2.087152
0.000002,2.087594
0.000001,2.109051
0.000001,2.075294
0.000000,2.094289
0.000000,2.162621
0.000000,2.149016
0.000001,2.144915
0.000001,2.120084
0.000001,2.084575
0.000000,2.162254
0.000001,2.130219
0.000001,2.150118
0.000000,2.081260
0.000001,2.056811
0.000000,2.174790
0.000000,2.156835
0.000000,2.062027
0.000000,2.118072
0.000000,2.115453
0.000000,2.117460
0.000000,2.078586
0.000000,2.128629
0.000000,2.105254
0.000000,2.158073
0.000000,2.127506
0.000000,2.064754
0.000000,2.110260
0.000001,2.155611
0.000000,2.151179
0.000000,2.171278
0.000000,2.084945
0.000000,2.113113
0.000000,2.158473
0.000000,2.197564
0.000000,2.097100
0.000000,2.154437
0.000000,2.154832
0.000000,2.162608
0.000000,2.073257
0.000000,2.070141
0.000000,2.179074
0.000000,2.132094
0.000000,2.155212
0.000000,2.132589
0.000000,2.129253
0.000002,2.148257
0.000000,2.129761
0.000000,2.203779
0.000000,2.103591
0.000000,2.210059
0.000000,2.174909
0.000000,2.102323
0.000000,2.141692
0.000000,2.132506
0.000000,2.094858
0.000000,2.186999
0.000000,2.095409
0.000001,2.132152
0.000000,2.142623
0.000000,2.200402
0.000000,2.108718
0.000000,2.065495
0.000000,2.187715
0.000000,2.142020
0.000000,2.159674
0.000000,2.144271
0.000000,2.158477
0.000000,2.210235
0.000000,2.143708
0.000000,2.150939
0.000000,2.130614
0.000000,2.146831
0.000000,2.194081
0.000000,2.131458
0.000000,2.124495
0.000000,2.141451
0.000000,2.098432
0.000000,2.124398
0.000000,2.098815
0.000000,2.086964
0.000000,2.195533
0.000000,2.136125
0.000000,2.160876
0.000000,2.103466
0.000000,2.130969
0.000000,2.154140
0.000000,2.165740
0.000000,2.164254
0.000000,2.110158
0.000000,2.136354
0.000000,2.154683
0.000000,2.056195
0.000000,2.164199
0.000000,2.127328
0.000000,2.184687
0.000000,2.049374
0.000000,2.174616
0.000000,2.125011
0.000000,2.135427
0.000000,2.227857
0.000000,2.119641
0.000000,2.173436
0.000000,2.127329
0.000000,2.131133
0.000000,2.191153
0.000000,2.170467
0.000000,2.164082
0.000000,2.148440
0.000000,2.155217
0.000000,2.131907
0.000000,2.182463
0.000000,2.157965
0.000000,2.126390
0.000000,2.180293
0.000000,2.146878
0.000987,2.144774
0.000001,2.230012
0.000000,2.254496
0.000029,2.224319
0.004797,2.186241
0.000000,2.238196
0.000032,2.114698
0.000000,2.163461
0.000000,2.176511
0.000000,2.096743
0.000000,2.140726
0.000000,2.125230
0.000000,2.166806
0.000000,2.095713
0.000000,2.063797
0.000000,2.043949
0.000000,2.068069
0.000000,2.083195
0.000001,2.059521
0.000001,2.015394
0.000000,2.040890
0.000001,2.050633
0.000003,1.998341
0.000003,2.012840
0.000004,2.049623
0.000003,2.047863
0.000023,2.014197
0.000001,2.082696
0.000003,2.018225
0.000004,2.037858
0.000009,2.065339
0.000010,1.921358
0.000008,2.007716
0.000004,1.982301
0.000003,1.988154
0.000002,2.032270
0.000006,1.977560
0.000003,2.024349
0.000047,1.978293
