0.000213,0.978982
0.000057,0.992262
0.000151,0.990804
0.000156,0.993980
0.000074,0.988170
0.000008,0.994387
0.000021,0.986581
0.000012,0.989552
0.000008,0.989639
0.000013,0.991716
0.000026,0.985533
0.000007,0.994409
0.000032,0.985077
0.000007,0.991066
0.000034,0.988061
0.000011,0.986621
0.000015,0.978816
0.000008,0.980880
0.000004,0.992311
0.000006,0.985256
0.000003,0.993194
0.000004,0.989344
0.000005,0.989652
0.000021,0.980955
0.000004,0.991979
0.000004,0.990878
0.000005,0.984091
0.000006,0.986180
0.000005,0.988092
0.000004,0.988437
0.000004,0.983304
0.000003,0.988393
0.000003,0.990857
0.000004,0.983085
0.000002,0.990775
0.000003,0.984979
0.000003,0.991401
0.000004,0.983115
0.000002,0.990942
0.000004,0.979579
0.000005,0.984323
0.000003,0.988660
0.000002,0.981840
0.000005,0.981833
0.000002,0.985834
0.000001,0.990074
0.000004,0.979361
0.000004,0.983867
0.000003,0.985827
0.000003,0.984072
0.000004,0.985164
0.000002,0.989573
0.000002,0.985548
0.000004,0.980520
0.000017,0.987928
0.000003,0.986942
0.000003,0.984373
0.000005,0.986084
0.000001,0.987598
0.000003,0.984741
0.000002,0.987921
0.000003,0.983792
0.000005,0.980339
0.000002,0.982231
0.000008,0.980812
0.000004,0.982234
0.000236,0.974299
0.000006,0.972142
0.000022,0.971882
0.000014,0.977739
0.000011,0.978432
0.000029,0.968872
0.000057,0.954773
0.000040,0.967850
0.000041,0.961572
0.000021,0.965425
0.000014,0.964377
0.000010,0.967493
0.000009,0.975615
0.000006,0.963756
0.000007,0.958958
0.000006,0.966987
0.000004,0.961910
0.000002,0.966202
0.000003,0.962445
0.000009,0.970403
0.000004,0.957868
0.000004,0.966709
0.000004,0.976301
0.000002,0.956985
0.000001,0.961082
0.000009,0.959593
0.000002,0.967487
0.000004,0.954146
0.000001,0.954147
0.000004,0.952449
0.000014,0.949134
0.000010,0.958798
0.000030,0.944270
0.000011,0.958866
0.000030,0.950405
0.000014,0.942254
0.000015,0.943123
0.000015,0.953404
0.000015,0.928807
0.000018,0.937279
0.000017,0.941170
0.000023,0.917180
0.000016,0.905625
0.000038,0.918397
0.000064,0.927477
0.000011,0.924728
0.000047,0.933635
0.000022,0.927349
0.000023,0.936234
0.000030,0.935909
0.000011,0.923797
0.000039,0.878312
0.000023,0.884876
0.000068,0.897999
0.000105,0.923118
0.000020,0.924308
0.000024,0.914091
0.000096,0.936127
0.000028,0.910856
0.000051,0.918029
0.000042,0.925039
0.000015,0.909890
0.000013,0.912080
0.000025,0.887477
0.000048,0.910015
0.000007,0.925982
0.000005,0.920651
0.000073,0.915167
0.000017,0.919058
0.000007,0.893477
0.000006,0.902433
0.000077,0.930525
0.000011,0.878835
0.000031,0.891024
0.000067,0.885855
0.000033,0.872672
0.000133,0.865012
0.000016,0.897679
0.000024,0.893436
0.000005,0.844525
0.000141,0.854582
0.000391,0.883745
0.000092,0.795465
0.000114,0.860354
0.000365,0.770335
0.000131,0.724822
0.000054,0.768176
0.000078,0.791552
0.000025,0.860994
0.000051,0.739169
0.000007,0.691598
0.000001,0.768590
0.001402,0.828165
0.000136,0.756330
0.000029,0.621850
0.000274,0.489608
0.005057,0.466874
0.000145,0.458109
0.001124,0.663367
0.000022,0.635803
0.000003,0.677597
0.022263,0.672568
0.000365,0.547742
0.000331,0.558739
0.000209,0.524414
0.000521,0.370518
0.001310,0.325875
0.013138,0.163122
0.002196,0.119892
0.002049,0.086921
0.000449,0.218101
0.003851,0.298423
0.003219,0.198531
0.070659,0.072634
0.009182,0.074952
0.002495,0.000753
0.015680,0.037005
0.059271,0.118870
0.010112,0.009285
0.001902,0.129041
0.001804,0.073344
0.006488,0.150475
0.000092,0.094213
0.000043,0.167175
0.081810,0.262580
0.007391,0.048858
0.000935,0.000187
0.000965,0.033887
0.008496,0.062024
0.021607,0.061521
