0.000200,2.268210
0.077402,2.310925
0.000014,2.237205
0.000335,2.174040
0.038172,2.078948
0.000378,2.124504
0.000070,2.139679
0.000003,2.176303
0.000000,2.213238
0.000000,2.215641
0.000000,2.236473
0.000000,2.226490
0.000000,2.228532
0.000000,2.231343
0.000000,2.240394
0.000000,2.249790
0.000008,2.241965
0.000000,nan
0.000012,nan
0.000000,nan
0.000002,nan
0.000000,nan
0.000002,nan
0.000000,nan
0.000002,nan
0.000015,nan
0.000000,nan
0.000002,nan
0.000653,nan
0.000000,nan
0.000089,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000005,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000001,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000006,nan
0.000000,nan
0.000078,nan
0.000043,nan
0.000000,nan
0.000028,nan
0.000000,nan
0.000004,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.002636,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,2.167600
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,2.196767
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.004663,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000091,nan
0.000000,nan
0.000002,nan
0.000000,nan
0.000095,nan
0.000341,nan
0.107206,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
0.000000,nan
