0.000001,0.810934
0.000000,0.570545
0.000001,0.175893
0.000007,0.279606
0.000009,0.389500
0.000019,0.264746
0.000006,0.646658
0.000029,0.389579
0.000003,0.336484
0.000007,0.245143
0.000003,0.747231
0.000001,0.539002
0.000005,0.405488
0.000003,0.570560
0.000001,0.747218
0.000003,0.325436
0.000003,0.510840
0.000019,0.441909
0.000001,0.606140
0.000000,0.315083
0.000010,0.264719
0.000000,0.441834
0.000001,0.606141
0.000001,0.325426
0.000036,0.296396
0.000006,0.422886
0.000001,0.196712
0.000000,0.336473
0.000000,0.422859
0.000001,0.389469
0.000001,0.264695
