0.000200,0.977946
0.101068,0.871692
0.000032,0.983366
0.003929,0.947604
0.111421,0.797671
0.000434,0.949144
0.000110,0.965430
0.000074,0.961818
0.000415,0.965746
0.004492,0.963500
0.042977,0.789579
0.000273,0.953337
0.001533,0.943182
0.000015,0.929845
0.000046,0.917089
0.000007,0.893898
0.003473,0.845241
0.000198,0.815330
0.006217,0.815993
0.017587,0.732197
0.046987,0.659139
0.000575,0.664364
0.003456,0.682522
0.017216,0.672479
0.032485,0.512882
0.375378,0.372766
0.016861,0.377977
0.677086,0.082137
0.027380,0.290917
0.087989,0.206271
0.629082,0.086910
0.107943,0.143785
0.018294,0.056132
0.000338,0.003853
0.000250,0.003510
0.000159,0.009682
0.021629,0.048947
0.009447,0.135703
0.000788,0.076412
0.036128,0.052100
0.000256,0.068393
0.027799,0.025829
0.000212,0.000457
0.023966,0.009413
0.000000,0.002769
0.000399,0.005977
0.000011,0.070571
0.000001,0.011217
0.000001,0.013447
0.000022,0.018265
0.000025,0.005596
0.000026,0.002131
0.000141,0.000646
0.010628,0.124526
0.000018,0.753713
0.000005,0.553130
0.000084,0.730103
0.000001,0.857065
0.000209,0.431015
0.000018,0.537266
0.007630,0.525077
0.000032,0.800474
0.176558,0.540211
0.000481,0.784913
0.226034,0.879775
0.451984,0.799887
0.000045,0.869748
0.136069,0.666217
0.000798,0.771131
0.000046,0.839473
0.031553,0.867963
0.001569,0.712715
0.000253,0.767506
0.007148,0.799414
0.000001,0.767871
0.000597,0.718678
0.009485,0.818575
0.002977,0.741192
0.072398,0.579518
0.000052,0.818084
0.162732,0.742880
0.157566,0.754714
0.010856,0.738083
0.430912,0.462408
0.001855,0.639048
0.512931,0.840002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
