0.000213,2.378837
0.000125,2.389069
0.000163,2.387037
0.000115,2.391529
0.000133,2.381294
0.000074,2.391423
0.000149,2.377914
0.000109,2.383949
0.000076,2.382999
0.000073,2.388370
0.000105,2.380751
0.000055,2.390822
0.000157,2.382442
0.000053,2.387230
0.000197,2.386700
0.000081,2.385001
0.000082,2.377431
0.000086,2.377442
0.000020,2.390414
0.000093,2.383164
0.000018,2.391896
0.000067,2.386309
0.000029,2.387415
0.000221,2.381670
0.000061,2.389614
0.000036,2.388582
0.000046,2.381253
0.000099,2.384633
0.000048,2.387563
0.000030,2.386707
0.000047,2.384225
0.000028,2.387767
0.000054,2.389987
0.000077,2.381639
0.000026,2.391512
0.000052,2.382849
0.000032,2.388985
0.000037,2.382653
0.000018,2.389071
0.000044,2.382110
0.000052,2.385985
0.000043,2.388062
0.000019,2.382177
0.000052,2.379617
0.000026,2.383638
0.000011,2.388912
0.000025,2.380620
0.000040,2.382848
0.000025,2.387573
0.000023,2.382761
0.000044,2.384765
0.000016,2.388268
0.000021,2.385216
0.000035,2.380790
0.000062,2.391508
0.000021,2.388814
0.000025,2.389196
0.000026,2.390672
0.000006,2.392416
0.000019,2.392180
0.000011,2.390828
0.000011,2.387725
0.000031,2.382390
0.000009,2.388498
0.000038,2.386789
0.000016,2.390743
0.000307,2.378919
0.000031,2.382800
0.000091,2.379529
0.000028,2.389971
0.000029,2.387100
0.000011,2.390512
0.000030,2.380447
0.000043,2.384554
0.000086,2.383176
0.000030,2.388958
0.000013,2.386551
0.000013,2.387619
0.000035,2.391876
0.000015,2.386664
0.000035,2.381263
0.000025,2.389658
0.000018,2.385587
0.000011,2.382567
0.000019,2.385463
0.000024,2.383179
0.000022,2.374256
0.000014,2.387506
0.000016,2.389971
0.000029,2.378598
0.000013,2.388261
0.000020,2.386731
0.000015,2.386885
0.000022,2.386382
0.000016,2.381917
0.000011,2.391182
0.000012,2.387044
0.000025,2.383313
0.000032,2.383958
0.000023,2.379100
0.000052,2.386065
0.000017,2.389781
0.000017,2.385756
0.000051,2.385738
0.000018,2.380093
0.000018,2.380920
0.000010,2.386554
0.000015,2.384497
0.000006,2.391485
0.000031,2.383249
0.000034,2.380105
0.000020,2.389401
0.000093,2.382182
0.000030,2.390517
0.000016,2.387056
0.000019,2.387230
0.000008,2.387242
0.000021,2.382442
0.000021,2.379495
0.000014,2.384255
0.000013,2.392053
0.000013,2.377846
0.000025,2.387511
0.000053,2.380593
0.000009,2.384156
0.000014,2.387645
0.000009,2.387970
0.000009,2.382257
0.000006,2.391261
0.000015,2.378069
0.000016,2.388009
0.000011,2.386617
0.000006,2.390325
0.000015,2.381614
0.000012,2.387489
0.000013,2.378510
0.000006,2.386375
0.000036,2.385500
0.000009,2.383522
0.000009,2.388774
0.000012,2.389067
0.000012,2.386966
0.000011,2.381012
0.000008,2.387958
0.000007,2.389087
0.000004,2.391454
0.000011,2.385179
0.000016,2.388376
0.000012,2.383210
0.000012,2.386823
0.000008,2.382363
0.000007,2.386848
0.000012,2.383111
0.000008,2.382700
0.000010,2.384739
0.000019,2.381977
0.000007,2.388495
0.000003,2.391143
0.000023,2.387422
0.000017,2.386681
0.000006,2.383669
0.000036,2.381761
0.000012,2.385741
0.000004,2.390944
0.000021,2.383824
0.000004,2.390410
0.000003,2.391852
0.000021,2.389736
0.000007,2.385871
0.000009,2.386331
0.000007,2.384899
0.000016,2.389580
0.000078,2.375563
0.000012,2.391923
0.000005,2.391114
0.000007,2.385348
0.000012,2.384554
0.000008,2.387358
0.000008,2.385765
0.000011,2.380006
0.000010,2.387367
0.000014,2.389370
0.000016,2.385157
0.000017,2.386362
0.000004,2.392514
0.000017,2.387832
0.000012,2.389233
0.000010,2.383775
0.000004,2.384097
0.000005,2.386117
0.000011,2.389004
0.000018,2.377729
