0.000268,0.983557
0.000066,0.992223
0.000193,0.990884
0.000141,0.993074
0.000085,0.989811
0.000011,0.993506
0.000031,0.987251
0.000017,0.989567
0.000013,0.990824
0.000017,0.992876
0.000024,0.990067
0.000008,0.994407
0.000035,0.990675
0.000008,0.993401
0.000032,0.991373
0.000011,0.989980
0.000018,0.985690
0.000012,0.986201
0.000003,0.992133
0.000008,0.986825
0.000003,0.993521
0.000005,0.990711
0.000005,0.991431
0.000022,0.987397
0.000004,0.994183
0.000003,0.993556
0.000004,0.989069
0.000009,0.986706
0.000006,0.990338
0.000003,0.992201
0.000004,0.986838
0.000002,0.992047
0.000004,0.991935
0.000005,0.988223
0.000002,0.993758
0.000005,0.988726
0.000003,0.992383
0.000004,0.988446
0.000002,0.993113
0.000006,0.986216
0.000006,0.989026
0.000003,0.989735
0.000003,0.983825
0.000006,0.985498
0.000003,0.987800
0.000001,0.991135
0.000004,0.984990
0.000006,0.987388
0.000004,0.989561
0.000003,0.987336
0.000007,0.986041
0.000002,0.989887
0.000003,0.986710
0.000006,0.983390
0.000017,0.987792
0.000004,0.989368
0.000009,0.987593
0.000006,0.989089
0.000001,0.988395
0.000004,0.985974
0.000003,0.989463
0.000003,0.984761
0.000007,0.982598
0.000002,0.988005
0.000010,0.982145
0.000006,0.982758
0.000474,0.979360
0.000011,0.977625
0.000024,0.978354
0.000047,0.977833
0.000022,0.980150
0.000089,0.971225
0.000087,0.967542
0.000061,0.972435
0.000077,0.970283
0.000016,0.981676
0.000024,0.969152
0.000010,0.970120
0.000009,0.976341
0.000008,0.968636
0.000010,0.969724
0.000005,0.969783
0.000005,0.966470
0.000002,0.963095
0.000004,0.962293
0.000013,0.965066
0.000004,0.959929
0.000012,0.961729
0.000003,0.970424
0.000002,0.953941
0.000001,0.966759
0.000007,0.961078
0.000001,0.969594
0.000010,0.957771
0.000002,0.951802
0.000018,0.958207
0.000014,0.949960
0.000017,0.952197
0.000062,0.952575
0.000013,0.944889
0.000053,0.951394
0.000022,0.946820
0.000019,0.945840
0.000033,0.937734
0.000037,0.917377
0.000024,0.940493
0.000030,0.919592
0.000030,0.918483
0.000021,0.939467
0.000076,0.920464
0.000078,0.929961
0.000013,0.924841
0.000102,0.932174
0.000040,0.919092
0.000035,0.920202
0.000058,0.930849
0.000021,0.911082
0.000044,0.894948
0.000039,0.870624
0.000135,0.880588
0.000345,0.904175
0.000100,0.899363
0.000224,0.888725
0.000297,0.920987
0.000077,0.885145
0.000084,0.887344
0.000041,0.897511
0.000004,0.904133
0.000004,0.895917
0.000009,0.904435
0.000899,0.919984
0.000007,0.904344
0.000021,0.874878
0.000095,0.870258
0.000299,0.870499
0.000219,0.801546
0.000067,0.822366
0.000086,0.888323
0.000034,0.823430
0.000068,0.847762
0.000085,0.828663
0.000221,0.819418
0.000030,0.781100
0.000030,0.829748
0.000250,0.792076
0.000627,0.704080
0.001051,0.809294
0.000327,0.831111
0.000409,0.728114
0.000252,0.775914
0.000127,0.711978
0.000091,0.671894
0.000147,0.744383
0.000453,0.705329
0.000129,0.747197
0.000046,0.708812
0.000048,0.730882
0.000007,0.694162
0.001031,0.808919
0.000282,0.767825
0.000060,0.570762
0.001556,0.556191
0.003970,0.325953
0.000939,0.309768
0.000767,0.628004
0.000015,0.601831
0.000018,0.722171
0.008940,0.740336
0.004238,0.681583
0.000652,0.581004
0.002826,0.426622
0.006184,0.519996
0.002592,0.532213
0.001538,0.437262
0.000972,0.415467
0.001880,0.513324
0.000228,0.642647
0.012676,0.681102
0.000233,0.606763
0.014162,0.524076
0.001699,0.305916
0.004489,0.542055
0.021317,0.586259
0.026441,0.486274
0.000700,0.449767
0.000755,0.726163
0.006202,0.727337
0.029879,0.786773
0.000003,0.744167
0.000022,0.731322
0.015509,0.755492
0.001985,0.633723
0.001731,0.459557
0.001529,0.449085
0.060891,0.451631
0.001586,0.610617
0.001803,0.659313
0.000030,0.668966
0.023977,0.613252
0.000026,0.567398
0.123268,0.609978
0.000724,0.429874
0.039338,0.529834
0.036122,0.640257
0.157582,0.643974
0.007062,0.559701
0.008391,0.509113
0.000282,0.469428
0.006339,0.349193
0.092389,0.474885
0.036126,0.386720
0.003489,0.463883
0.040670,0.507061
0.005971,0.450983
0.133616,0.777035
0.101476,0.896605
0.000154,0.965977
0.010439,0.927549
0.130088,0.946933
0.330474,0.925750
0.162931,0.870664
0.021362,0.900911
0.033317,0.733338
0.688416,0.752421
0.083110,0.873065
0.132604,0.848878
0.039027,0.920025
0.033904,0.818154
0.059409,0.752872
0.000378,0.854581
0.000065,0.847677
0.410577,0.849256
0.571988,0.780493
0.028256,0.803565
0.139723,0.630111
0.062216,0.525724
0.525178,0.504972
0.838503,0.544676
0.192977,0.601298
0.057345,0.684031
0.512075,0.639044
0.423246,0.723854
0.262252,0.700087
0.335903,0.672386
0.471665,0.625952
0.152589,0.641820
0.105088,0.525973
0.347041,0.728395
0.093922,0.667041
0.125761,0.615642
0.058527,0.572502
0.126973,0.510790
0.021404,0.522110
0.213862,0.550188
0.032067,0.571458
0.043212,0.660699
0.012774,0.534989
0.448081,0.645869
0.007180,0.575556
0.048811,0.584032
0.119474,0.593219
0.105143,0.540510
0.024657,0.521276
0.410898,0.713667
0.091350,0.593385
0.155550,0.594765
0.051281,0.641125
0.075775,0.540183
0.038142,0.502311
0.068627,0.525649
0.020272,0.535808
0.017260,0.577231
0.028250,0.746499
0.021656,0.546451
0.002267,0.607860
0.018105,0.643357
0.000643,0.601523
0.892866,0.574941
0.003593,0.505766
0.104969,0.631803
0.135291,0.493504
0.028796,0.560035
0.241483,0.629765
0.034403,0.555180
0.055336,0.520564
0.109617,0.449350
0.139095,0.524271
0.046265,0.578059
0.044586,0.545319
0.086524,0.589996
0.105224,0.595437
0.230957,0.594696
0.266563,0.564418
0.036864,0.536218
0.139854,0.613093
0.387372,0.535883
0.023208,0.543372
0.514020,0.583186
0.031254,0.566161
0.012073,0.647505
0.251445,0.632675
0.383044,0.590034
0.640019,0.519068
0.076533,0.534554
0.155134,0.539433
0.730323,0.477562
0.432354,0.488615
0.217208,0.460335
0.078599,0.490161
0.493196,0.579374
0.225536,0.588106
0.412873,0.607104
0.361578,0.448570
0.001722,0.556581
0.183386,0.584880
0.172463,0.516470
0.303514,0.405392
0.205260,0.370789
0.030913,0.379126
0.151263,0.548563
0.234845,0.495190
0.173340,0.336847
0.052792,0.525853
0.216956,0.603374
0.001357,0.593168
0.010593,0.633556
0.000293,0.586696
0.216900,0.727448
0.149815,0.635177
0.016952,0.684119
0.194735,0.614028
0.000816,0.595725
0.148111,0.659523
0.004863,0.658357
0.003855,0.686745
0.000483,0.562525
0.343047,0.595461
0.007080,0.453280
0.005197,0.584988
0.003876,0.533086
0.029552,0.540270
0.011739,0.499721
0.034866,0.433892
0.119073,0.589466
0.030013,0.417598
0.062707,0.441522
0.152079,0.398237
0.032300,0.513741
0.007691,0.499399
0.009424,0.455142
0.004841,0.354651
0.006299,0.406084
0.003072,0.460035
0.006875,0.409362
0.000889,0.466964
0.002524,0.395443
0.027277,0.421827
0.001231,0.335432
0.041441,0.359908
0.201249,0.462631
0.010479,0.393640
0.019768,0.470820
0.029408,0.315693
0.032634,0.255364
0.085678,0.451852
0.141464,0.399184
0.025329,0.367739
0.227035,0.632485
0.028640,0.385282
0.055897,0.507976
0.026010,0.601619
0.105865,0.444457
0.002176,0.356144
0.009388,0.403383
0.001079,0.476480
0.121998,0.560359
0.005937,0.457904
0.003878,0.507551
0.056830,0.333626
0.057833,0.445515
0.530216,0.475634
0.002567,0.382363
0.001304,0.367825
0.026579,0.398939
0.070367,0.451297
0.009471,0.427126
0.033389,0.422455
