0.000213,0.989435
0.000057,0.996124
0.000151,0.995391
0.000156,0.996985
0.000074,0.994069
0.000008,0.997174
0.000021,0.993270
0.000012,0.994761
0.000008,0.994804
0.000013,0.995846
0.000026,0.992718
0.000007,0.997202
0.000032,0.992507
0.000007,0.995522
0.000034,0.994013
0.000011,0.993293
0.000015,0.989351
0.000008,0.990413
0.000004,0.996167
0.000006,0.992595
0.000003,0.996616
0.000004,0.994657
0.000005,0.994810
0.000021,0.990460
0.000004,0.995969
0.000004,0.995428
0.000005,0.992029
0.000006,0.993055
0.000005,0.994022
0.000004,0.994235
0.000004,0.991685
0.000003,0.994175
0.000003,0.995394
0.000004,0.991488
0.000002,0.995376
0.000003,0.992428
0.000003,0.995679
0.000004,0.991499
0.000002,0.995445
0.000004,0.989731
0.000005,0.992108
0.000003,0.994309
0.000002,0.990851
0.000005,0.990842
0.000002,0.992874
0.000001,0.994976
0.000004,0.989613
0.000004,0.991871
0.000003,0.992891
0.000003,0.992006
0.000004,0.992533
0.000002,0.994772
0.000002,0.992739
0.000004,0.990143
0.000017,0.993910
0.000003,0.993392
0.000003,0.992123
0.000005,0.993002
0.000001,0.993676
0.000003,0.992324
0.000002,0.993948
0.000003,0.991889
0.000005,0.990121
0.000002,0.991106
0.000008,0.990257
0.000004,0.991091
0.000237,0.986983
0.000006,0.985931
0.000021,0.985780
0.000014,0.988669
0.000011,0.989166
0.000029,0.984182
0.000057,0.977090
0.000040,0.983700
0.000041,0.980606
0.000021,0.982665
0.000014,0.982154
0.000010,0.983578
0.000009,0.987655
0.000006,0.981635
0.000007,0.979112
0.000006,0.983317
0.000004,0.980733
0.000002,0.982788
0.000003,0.980967
0.000009,0.985038
0.000004,0.978825
0.000004,0.983131
0.000004,0.988140
0.000002,0.978087
0.000001,0.980410
0.000009,0.979310
0.000002,0.983377
0.000004,0.976710
0.000001,0.976833
0.000004,0.976012
0.000014,0.974172
0.000010,0.979147
0.000030,0.971551
0.000011,0.979162
0.000030,0.974834
0.000014,0.971103
0.000015,0.971646
0.000015,0.976357
0.000015,0.963719
0.000018,0.967970
0.000017,0.969885
0.000023,0.957446
0.000016,0.951642
0.000037,0.958320
0.000065,0.962858
0.000011,0.961572
0.000048,0.966088
0.000023,0.963040
0.000023,0.967749
0.000031,0.967470
0.000011,0.961101
0.000039,0.937172
0.000023,0.940178
0.000069,0.947485
0.000104,0.960782
0.000021,0.961312
0.000025,0.955819
0.000096,0.967629
0.000028,0.954689
0.000052,0.957917
0.000042,0.961778
0.000015,0.953766
0.000013,0.955108
0.000025,0.942096
0.000049,0.953639
0.000007,0.962059
0.000005,0.958859
0.000074,0.957065
0.000017,0.958420
0.000007,0.945272
0.000007,0.949496
0.000078,0.964464
0.000011,0.936747
0.000032,0.943504
0.000071,0.939335
0.000033,0.934043
0.000132,0.929568
0.000015,0.947498
0.000023,0.944457
0.000005,0.917858
0.000148,0.925275
0.000402,0.939168
0.000096,0.890123
0.000119,0.926463
0.000400,0.875354
0.000134,0.849702
0.000053,0.873885
0.000072,0.887819
0.000026,0.927648
0.000057,0.858045
0.000008,0.826989
0.000001,0.875671
0.001522,0.907461
0.000145,0.866577
0.000030,0.782372
0.000297,0.696805
0.005575,0.669945
0.000163,0.666115
0.001390,0.809841
0.000022,0.794386
0.000002,0.818577
0.027749,0.815258
0.000626,0.734805
0.000457,0.747492
0.000250,0.711614
0.000604,0.596454
0.001688,0.562389
0.016974,0.371429
0.002995,0.307825
0.002789,0.255974
0.000696,0.439506
0.013209,0.526660
0.008428,0.338253
0.059305,0.140424
0.021581,0.133656
0.005166,0.071027
0.013093,0.155442
0.026162,0.231184
0.006465,0.041108
0.001701,0.395064
0.004012,0.300902
0.011234,0.427191
0.000131,0.312253
0.000217,0.425004
0.041654,0.476228
0.006603,0.158068
0.003089,0.037191
0.004752,0.111052
0.033706,0.351312
0.010360,0.306192
0.001499,0.210434
0.000335,0.160550
0.004507,0.002306
0.000790,0.060112
0.106595,0.015830
0.000537,0.005723
0.039859,0.057083
0.007955,0.217990
0.020504,0.448680
0.168385,0.195674
0.008328,0.150596
0.000527,0.092237
0.000570,0.177039
0.013075,0.401557
0.004808,0.300776
0.005570,0.619645
0.143567,0.494584
0.024670,0.274005
0.281192,0.487487
0.001870,0.931200
0.000179,0.978905
0.001263,0.875933
0.154168,0.988573
0.420170,0.980583
0.122818,0.822310
0.022942,0.942922
0.001762,0.613992
0.005383,0.842835
0.005600,0.761774
0.015430,0.896388
0.006286,0.954435
0.010350,0.941318
0.074039,0.864895
0.150465,0.840390
0.016064,0.963702
0.024934,0.847394
0.024072,0.805893
0.099254,0.757741
0.005948,0.672454
0.019595,0.634473
0.094326,0.604291
0.008852,0.856834
0.041739,0.911265
0.034923,0.937859
0.047924,0.628487
0.066185,0.764177
0.076825,0.626756
0.239231,0.627121
0.080716,0.939566
0.047594,0.825008
0.013828,0.935195
0.071654,0.881452
0.005115,0.891817
0.187263,0.671892
0.181041,0.943001
0.133058,0.769221
0.086429,0.949296
0.312337,0.605486
0.160263,0.950940
0.539500,0.782563
0.006023,0.779708
0.891257,0.845623
0.125799,0.783040
0.413792,0.922480
0.831796,0.808490
0.203876,0.809629
0.572412,0.704084
1.317767,0.216897
1.071890,0.033311
0.360413,0.367872
0.170966,0.732758
0.000967,0.663633
0.000189,0.760875
0.000120,0.584721
0.000042,0.841860
0.507481,0.636796
0.001712,0.602343
0.850715,0.756280
0.687153,0.398260
1.373164,0.656486
0.000002,0.529472
2.693843,0.404240
0.000117,0.432371
0.617714,0.427109
1.099064,0.161292
0.062522,0.485817
0.573812,0.103125
0.489373,0.080493
0.334025,0.123256
0.707989,0.117633
0.779334,0.052180
0.224997,0.359949
0.388500,0.093177
0.135214,0.203641
0.935051,0.471192
0.824810,0.449585
0.628662,0.214631
0.565537,0.152103
0.193778,0.013070
0.714711,0.251128
0.312299,0.103550
0.888432,0.569848
0.084856,0.127325
0.045674,0.507493
0.508879,0.295346
0.394535,0.227158
0.733584,0.421991
0.225912,0.301041
0.551594,0.299462
0.293402,0.034688
0.480962,0.219087
0.089491,0.195410
0.068223,0.069922
0.592800,0.460253
0.516934,0.440760
0.402259,0.326953
0.088121,0.197320
0.017960,0.418840
0.056735,0.191621
0.426742,0.253153
0.444143,0.136112
0.029061,0.065677
0.088221,0.241826
0.217966,0.046372
0.295175,0.044227
0.213456,0.160915
0.041553,0.141160
0.978781,0.229689
0.114698,0.083354
0.246373,0.274792
0.007168,0.119323
0.386978,0.211865
0.242490,0.077858
0.346325,0.194389
0.527670,0.005114
0.069080,0.261583
0.335933,0.147514
0.146469,0.012594
0.091311,0.038965
0.012365,0.232018
0.213090,0.152243
0.019867,0.358113
0.208223,0.152466
0.037235,0.231042
0.010714,0.421119
0.062919,0.407746
0.014118,0.316409
0.103732,0.228135
0.016877,0.125453
0.031773,0.246039
0.049600,0.136362
0.026157,0.193127
0.076652,0.019873
0.072816,0.041732
0.076269,0.102154
0.023393,0.013653
0.037697,0.058199
0.024883,0.073254
0.017013,0.143395
0.088323,0.269462
0.120266,0.001802
0.000907,0.077925
0.200782,0.054756
0.240663,0.067069
0.001830,0.172660
0.014373,0.064830
0.013762,0.209626
0.030372,0.207034
0.024934,0.167478
0.190049,0.080632
0.024588,0.182458
0.098484,0.044785
0.029498,0.031283
0.110605,0.206785
0.027291,0.024013
0.101026,0.077577
0.052008,0.138646
0.097816,0.064891
0.005822,0.145091
0.146321,0.052256
0.014457,0.031391
0.046930,0.216712
0.050737,0.061648
0.080888,0.093070
0.025941,0.131076
0.012293,0.008910
0.009067,0.039974
0.014878,0.130533
0.152477,0.015967
0.013096,0.227635
0.037131,0.136979
0.013921,0.096256
0.018780,0.040160
0.139999,0.032415
0.015204,0.069700
0.018706,0.031447
0.052633,0.172661
0.125231,0.267605
0.040598,0.309217
0.008919,0.176134
0.143274,0.089532
0.176853,0.035089
0.029189,0.088281
0.125419,0.015884
0.021557,0.104322
0.009014,0.203540
0.007578,0.243209
0.074405,0.063219
0.229841,0.194332
0.020280,0.240362
0.010401,0.137515
0.014433,0.215890
0.016090,0.237334
0.010027,0.051654
0.022689,0.177348
0.008024,0.105411
0.051114,0.116378
0.006401,0.053382
0.004424,0.101133
0.011817,0.036875
0.348370,0.385198
0.067001,0.808345
0.035855,0.053481
0.054559,0.080724
0.003690,0.891161
0.118155,0.848979
0.002494,0.909247
0.004208,0.815542
0.073531,0.741137
0.008110,0.744730
0.042698,0.150972
0.041640,0.061969
0.027549,0.266545
0.020411,0.331188
0.060351,0.170907
0.011533,0.428686
0.024312,0.480761
