0.000213,0.777130
0.000054,0.814716
0.000143,0.782517
0.000140,0.818880
0.000065,0.783889
0.000006,0.815656
0.000015,0.776332
0.000007,0.790537
0.000005,0.786581
0.000009,0.794581
0.000018,0.734001
0.000004,0.802872
0.000020,0.777559
0.000003,0.772148
0.000019,0.815946
0.000005,0.774472
0.000007,0.770980
0.000003,0.719669
0.000001,0.813918
0.000003,0.772482
0.000001,0.789029
0.000002,0.801100
0.000002,0.780638
0.000008,0.768018
0.000001,0.822481
0.000001,0.797967
0.000002,0.755849
0.000002,0.772809
0.000002,0.781123
0.000001,0.801821
0.000001,0.749964
0.000001,0.782401
0.000001,0.778959
0.000001,0.744434
0.000001,0.783604
0.000001,0.752405
0.000001,0.790782
0.000001,0.741140
0.000001,0.794123
0.000001,0.724859
0.000001,0.777600
0.000001,0.788540
0.000001,0.784304
0.000001,0.764896
0.000001,0.763187
0.000000,0.805949
0.000001,0.753728
0.000001,0.728303
0.000001,0.765814
0.000001,0.731714
0.000001,0.794114
0.000000,0.812135
0.000001,0.784865
0.000001,0.735966
0.000001,0.808677
0.000000,0.795747
0.000000,0.750303
0.000000,0.803071
0.000000,0.837488
0.000000,0.792538
0.000000,0.837648
0.000000,0.811710
0.000000,0.748518
0.000000,0.785743
0.000000,0.778858
0.000000,0.809235
0.000015,0.738162
0.000000,0.741548
0.000002,0.719942
0.000000,0.790409
0.000000,0.804277
0.000000,0.836934
0.000001,0.730469
0.000001,0.793413
0.000003,0.751133
0.000000,0.734027
0.000000,0.762810
0.000000,0.785493
0.000000,0.808158
0.000000,0.770060
0.000000,0.744188
0.000000,0.802351
0.000000,0.781884
0.000000,0.768744
0.000000,0.758394
0.000000,0.754883
0.000000,0.724293
0.000000,0.788280
0.000000,0.788538
0.000001,0.771980
0.000000,0.790863
0.000000,0.774747
0.000000,0.752339
0.000001,0.792935
0.000000,0.799935
0.000000,0.840399
0.000000,0.784834
0.000001,0.764705
0.000000,0.766371
0.000000,0.726714
0.000001,0.778773
0.000000,0.766023
0.000000,0.781304
0.000001,0.758836
0.000000,0.764289
0.000000,0.763200
0.000000,0.787389
0.000000,0.773812
0.000000,0.786696
0.000001,0.766717
0.000000,0.726401
0.000000,0.783480
0.000004,0.771294
0.000000,0.803145
0.000000,0.804059
0.000000,0.774666
0.000000,0.744859
0.000000,0.770760
0.000001,0.761398
0.000000,0.753242
0.000000,0.817289
0.000000,0.734350
0.000000,0.762822
0.000000,0.703530
0.000000,0.778132
0.000000,0.798751
0.000000,0.792354
0.000000,0.763836
0.000000,0.787169
0.000000,0.748438
0.000000,0.795040
0.000000,0.795099
0.000000,0.810444
0.000000,0.755880
0.000000,0.783386
0.000000,0.763494
0.000000,0.760711
0.000001,0.747324
0.000000,0.752747
0.000000,0.774168
0.000000,0.788453
0.000000,0.765476
0.000000,0.762163
0.000000,0.765803
0.000000,0.773819
0.000000,0.806285
0.000000,0.803872
0.000000,0.815293
0.000000,0.782355
0.000000,0.758190
0.000000,0.760587
0.000000,0.802981
0.000000,0.765784
0.000000,0.757073
0.000000,0.777146
0.000000,0.756078
0.000000,0.787997
0.000000,0.817762
0.000000,0.749201
0.000000,0.759429
0.000000,0.800770
0.000000,0.745441
0.000000,0.766783
0.000000,0.809504
0.000000,0.766619
0.000000,0.804361
0.000000,0.825074
0.000000,0.778358
0.000000,0.787296
0.000000,0.773212
0.000000,0.784626
0.000000,0.785179
0.000001,0.732406
0.000000,0.817478
0.000000,0.779423
0.000000,0.799742
0.000000,0.734031
0.000000,0.779880
0.000000,0.762502
0.000000,0.720344
0.000000,0.793908
0.000000,0.771676
0.000000,0.763482
0.000000,0.765135
0.000000,0.820402
0.000000,0.766554
0.000000,0.778473
0.000000,0.784939
0.000000,0.785325
0.000000,0.788398
0.000000,0.761369
0.000000,0.721298
0.000000,0.760865
0.000000,0.831335
0.000000,0.787268
0.000000,0.688843
0.000000,0.750262
0.000000,0.782655
0.000000,0.798443
0.000000,0.767250
0.000003,0.724573
0.000000,0.818532
0.000001,0.773415
0.000000,0.753842
0.000000,0.784421
